missing layer id in ptree.rf	EnglishA-wsj_2021-s9
missing layer id in ptree.rf	EnglishA-wsj_2021-s10
missing layer id in ptree.rf	EnglishA-wsj_2021-s11
missing layer id in ptree.rf	EnglishA-wsj_2021-s12
missing layer id in ptree.rf	EnglishA-wsj_2021-s13
missing layer id in ptree.rf	EnglishA-wsj_2021-s14
missing layer id in ptree.rf	EnglishA-wsj_2021-s15
missing layer id in ptree.rf	EnglishA-wsj_2021-s16
missing layer id in ptree.rf	EnglishA-wsj_2021-s17
missing layer id in ptree.rf	EnglishA-wsj_2021-s18
missing layer id in ptree.rf	EnglishA-wsj_2021-s19
missing layer id in ptree.rf	EnglishA-wsj_2021-s20
missing layer id in ptree.rf	EnglishA-wsj_2021-s21
missing layer id in ptree.rf	EnglishA-wsj_2021-s22
missing layer id in ptree.rf	EnglishA-wsj_2021-s23
missing layer id in ptree.rf	EnglishA-wsj_2021-s24
missing layer id in ptree.rf	EnglishA-wsj_2021-s25
missing layer id in ptree.rf	EnglishA-wsj_2021-s26
missing layer id in ptree.rf	EnglishA-wsj_2021-s27
missing layer id in ptree.rf	EnglishA-wsj_2021-s28
missing layer id in ptree.rf	EnglishA-wsj_2021-s29
missing layer id in ptree.rf	EnglishA-wsj_2021-s30
missing layer id in ptree.rf	EnglishA-wsj_2021-s31
missing layer id in ptree.rf	EnglishA-wsj_2021-s32
missing layer id in ptree.rf	EnglishA-wsj_2021-s33
missing layer id in ptree.rf	EnglishA-wsj_2021-s34
missing layer id in ptree.rf	EnglishA-wsj_2021-s35
missing layer id in ptree.rf	EnglishA-wsj_2021-s36
missing layer id in ptree.rf	EnglishA-wsj_2021-s37
missing layer id in ptree.rf	EnglishA-wsj_2021-s38
missing layer id in ptree.rf	EnglishA-wsj_2021-s39
ord-error ord	EnglishA-wsj_2022-s2-t19	19>18
ord-error ord	EnglishA-wsj_2022-s12-t5	5>4
ord-error ord	EnglishA-wsj_2022-s14-t24	24>23
ord-error ord	EnglishA-wsj_2022-s16-t18	18>17
ord-error ord	EnglishA-wsj_2022-s17-t10	10>9
ord-error ord	EnglishA-wsj_2022-s21-t10	10>9
ord-error ord	EnglishA-wsj_2022-s23-t18	18>17
ord-error ord	EnglishA-wsj_2022-s24-t7	7>6
missing layer id in ptree.rf	EnglishA-wsj_2022-s1
missing layer id in ptree.rf	EnglishA-wsj_2022-s2
missing layer id in ptree.rf	EnglishA-wsj_2022-s3
missing layer id in ptree.rf	EnglishA-wsj_2022-s4
missing layer id in ptree.rf	EnglishA-wsj_2022-s5
missing layer id in ptree.rf	EnglishA-wsj_2022-s6
missing layer id in ptree.rf	EnglishA-wsj_2022-s7
missing layer id in ptree.rf	EnglishA-wsj_2022-s8
missing layer id in ptree.rf	EnglishA-wsj_2022-s9
missing layer id in ptree.rf	EnglishA-wsj_2022-s10
missing layer id in ptree.rf	EnglishA-wsj_2022-s11
missing layer id in ptree.rf	EnglishA-wsj_2022-s12
missing layer id in ptree.rf	EnglishA-wsj_2022-s13
missing layer id in ptree.rf	EnglishA-wsj_2022-s14
missing layer id in ptree.rf	EnglishA-wsj_2022-s15
missing layer id in ptree.rf	EnglishA-wsj_2022-s16
missing layer id in ptree.rf	EnglishA-wsj_2022-s17
missing layer id in ptree.rf	EnglishA-wsj_2022-s18
missing layer id in ptree.rf	EnglishA-wsj_2022-s19
missing layer id in ptree.rf	EnglishA-wsj_2022-s20
missing layer id in ptree.rf	EnglishA-wsj_2022-s21
missing layer id in ptree.rf	EnglishA-wsj_2022-s22
missing layer id in ptree.rf	EnglishA-wsj_2022-s23
missing layer id in ptree.rf	EnglishA-wsj_2022-s24
ord-error ord	EnglishA-wsj_2023-s1-t27	27>26
ord-error ord	EnglishA-wsj_2023-s12-t24	24>23
ord-error ord	EnglishA-wsj_2023-s14-t17	17>16
missing layer id in ptree.rf	EnglishA-wsj_2023-s1
missing layer id in ptree.rf	EnglishA-wsj_2023-s2
missing layer id in ptree.rf	EnglishA-wsj_2023-s3
missing layer id in ptree.rf	EnglishA-wsj_2023-s4
missing layer id in ptree.rf	EnglishA-wsj_2023-s5
missing layer id in ptree.rf	EnglishA-wsj_2023-s6
missing layer id in ptree.rf	EnglishA-wsj_2023-s7
missing layer id in ptree.rf	EnglishA-wsj_2023-s8
missing layer id in ptree.rf	EnglishA-wsj_2023-s9
missing layer id in ptree.rf	EnglishA-wsj_2023-s10
missing layer id in ptree.rf	EnglishA-wsj_2023-s11
missing layer id in ptree.rf	EnglishA-wsj_2023-s12
missing layer id in ptree.rf	EnglishA-wsj_2023-s13
missing layer id in ptree.rf	EnglishA-wsj_2023-s14
missing layer id in ptree.rf	EnglishA-wsj_2023-s15
missing layer id in ptree.rf	EnglishA-wsj_2023-s16
missing layer id in ptree.rf	EnglishA-wsj_2023-s17
missing layer id in ptree.rf	EnglishA-wsj_2023-s18
missing layer id in ptree.rf	EnglishA-wsj_2023-s19
missing layer id in ptree.rf	EnglishA-wsj_2023-s20
missing layer id in ptree.rf	EnglishA-wsj_2023-s21
missing layer id in ptree.rf	EnglishA-wsj_2023-s22
missing layer id in ptree.rf	EnglishA-wsj_2023-s23
missing layer id in ptree.rf	EnglishA-wsj_2024-s1
missing layer id in ptree.rf	EnglishA-wsj_2024-s2
missing layer id in ptree.rf	EnglishA-wsj_2024-s3
ord-error ord	EnglishA-wsj_2025-s3-t7	7>6
ord-error ord	EnglishA-wsj_2025-s10-t5	5>4
ord-error ord	EnglishA-wsj_2025-s13-t6	6>5
ord-error ord	EnglishA-wsj_2025-s14-t16	16>15
ord-error ord	EnglishA-wsj_2025-s21-t21	21>20
missing layer id in ptree.rf	EnglishA-wsj_2025-s1
missing layer id in ptree.rf	EnglishA-wsj_2025-s2
missing layer id in ptree.rf	EnglishA-wsj_2025-s3
missing layer id in ptree.rf	EnglishA-wsj_2025-s4
missing layer id in ptree.rf	EnglishA-wsj_2025-s5
missing layer id in ptree.rf	EnglishA-wsj_2025-s6
missing layer id in ptree.rf	EnglishA-wsj_2025-s7
missing layer id in ptree.rf	EnglishA-wsj_2025-s8
missing layer id in ptree.rf	EnglishA-wsj_2025-s9
missing layer id in ptree.rf	EnglishA-wsj_2025-s10
missing layer id in ptree.rf	EnglishA-wsj_2025-s11
missing layer id in ptree.rf	EnglishA-wsj_2025-s12
missing layer id in ptree.rf	EnglishA-wsj_2025-s13
missing layer id in ptree.rf	EnglishA-wsj_2025-s14
missing layer id in ptree.rf	EnglishA-wsj_2025-s15
missing layer id in ptree.rf	EnglishA-wsj_2025-s16
missing layer id in ptree.rf	EnglishA-wsj_2025-s17
missing layer id in ptree.rf	EnglishA-wsj_2025-s18
missing layer id in ptree.rf	EnglishA-wsj_2025-s19
missing layer id in ptree.rf	EnglishA-wsj_2025-s20
missing layer id in ptree.rf	EnglishA-wsj_2025-s21
ord-error ord	EnglishA-wsj_2026-s3-t7	7>6
ord-error ord	EnglishA-wsj_2026-s8-t15	15>14
ord-error ord	EnglishA-wsj_2026-s9-t10	10>9
ord-error ord	EnglishA-wsj_2026-s10-t17	17>16
missing layer id in ptree.rf	EnglishA-wsj_2026-s1
missing layer id in ptree.rf	EnglishA-wsj_2026-s2
missing layer id in ptree.rf	EnglishA-wsj_2026-s3
missing layer id in ptree.rf	EnglishA-wsj_2026-s4
missing layer id in ptree.rf	EnglishA-wsj_2026-s5
missing layer id in ptree.rf	EnglishA-wsj_2026-s6
missing layer id in ptree.rf	EnglishA-wsj_2026-s7
missing layer id in ptree.rf	EnglishA-wsj_2026-s8
missing layer id in ptree.rf	EnglishA-wsj_2026-s9
missing layer id in ptree.rf	EnglishA-wsj_2026-s10
ord-error ord	EnglishA-wsj_2027-s2-t21	21>20
missing layer id in ptree.rf	EnglishA-wsj_2027-s1
missing layer id in ptree.rf	EnglishA-wsj_2027-s2
missing layer id in ptree.rf	EnglishA-wsj_2027-s3
missing layer id in ptree.rf	EnglishA-wsj_2028-s1
missing layer id in ptree.rf	EnglishA-wsj_2028-s2
missing layer id in ptree.rf	EnglishA-wsj_2028-s3
ord-error ord	EnglishA-wsj_2029-s7-t4	4>3
missing layer id in ptree.rf	EnglishA-wsj_2029-s1
missing layer id in ptree.rf	EnglishA-wsj_2029-s2
missing layer id in ptree.rf	EnglishA-wsj_2029-s3
missing layer id in ptree.rf	EnglishA-wsj_2029-s4
missing layer id in ptree.rf	EnglishA-wsj_2029-s5
missing layer id in ptree.rf	EnglishA-wsj_2029-s6
missing layer id in ptree.rf	EnglishA-wsj_2029-s7
missing layer id in ptree.rf	EnglishA-wsj_2029-s8
missing layer id in ptree.rf	EnglishA-wsj_2029-s9
missing layer id in ptree.rf	EnglishA-wsj_2029-s10
missing layer id in ptree.rf	EnglishA-wsj_2029-s11
missing layer id in ptree.rf	EnglishA-wsj_2029-s12
missing layer id in ptree.rf	EnglishA-wsj_2029-s13
functions	EnglishA-wsj_2030-s1-t32	SBJ
functions	EnglishA-wsj_2030-s1-t5	SBJ
functions	EnglishA-wsj_2030-s1-t9	LOC
functions	EnglishA-wsj_2030-s1-t22	MNR
functions	EnglishA-wsj_2030-s1-t20	SBJ
functions	EnglishA-wsj_2030-s2-t27	NOM
functions	EnglishA-wsj_2030-s2-t26	SBJ
functions	EnglishA-wsj_2030-s2-t18	SBJ
functions	EnglishA-wsj_2030-s2-t14	SBJ
functions	EnglishA-wsj_2030-s2-t1	SBJ
functions	EnglishA-wsj_2030-s3-t29	TMP
functions	EnglishA-wsj_2030-s3-t24	SBJ
functions	EnglishA-wsj_2030-s3-t4	SBJ
functions	EnglishA-wsj_2030-s4-t7	MNR
functions	EnglishA-wsj_2030-s4-t8	<functions><LM>LOC</LM><LM>CLR</LM></functions>
functions	EnglishA-wsj_2030-s4-t17	TMP
functions	EnglishA-wsj_2030-s4-t18	PRD
functions	EnglishA-wsj_2030-s4-t15	SBJ
functions	EnglishA-wsj_2030-s4-t28	CLR
functions	EnglishA-wsj_2030-s4-t35	SBJ
functions	EnglishA-wsj_2030-s4-t23	SBJ
functions	EnglishA-wsj_2030-s4-t4	SBJ
functions	EnglishA-wsj_2030-s5-t5	CLR
functions	EnglishA-wsj_2030-s5-t25	ADV
functions	EnglishA-wsj_2030-s5-t29	MNR
functions	EnglishA-wsj_2030-s5-t27	SBJ
functions	EnglishA-wsj_2030-s5-t18	SBJ
functions	EnglishA-wsj_2030-s5-t32	TMP
functions	EnglishA-wsj_2030-s5-t10	SBJ
functions	EnglishA-wsj_2030-s5-t1	SBJ
functions	EnglishA-wsj_2030-s6-t28	TMP
functions	EnglishA-wsj_2030-s6-t30	MNR
functions	EnglishA-wsj_2030-s6-t20	TMP
functions	EnglishA-wsj_2030-s6-t1	ADV
functions	EnglishA-wsj_2030-s6-t8	CLR
functions	EnglishA-wsj_2030-s6-t12	TMP
functions	EnglishA-wsj_2030-s6-t4	SBJ
functions	EnglishA-wsj_2030-s6-t18	SBJ
functions	EnglishA-wsj_2030-s7-t10	TPC
functions	EnglishA-wsj_2030-s7-t8	SBJ
functions	EnglishA-wsj_2030-s7-t28	SBJ
functions	EnglishA-wsj_2030-s7-t33	LOC
functions	EnglishA-wsj_2030-s8-t9	CLR
functions	EnglishA-wsj_2030-s8-t1	SBJ
functions	EnglishA-wsj_2030-s9-t19	<functions><LM>LOC</LM><LM>CLR</LM></functions>
functions	EnglishA-wsj_2030-s9-t23	TMP
functions	EnglishA-wsj_2030-s9-t26	PRP
functions	EnglishA-wsj_2030-s9-t28	LOC
functions	EnglishA-wsj_2030-s9-t3	SBJ
functions	EnglishA-wsj_2030-s9-t10	TMP
functions	EnglishA-wsj_2030-s9-t8	SBJ
functions	EnglishA-wsj_2030-s10-t5	PRD
functions	EnglishA-wsj_2030-s10-t1	SBJ
functions	EnglishA-wsj_2030-s11-t6	TPC
functions	EnglishA-wsj_2030-s11-t13	PRD
functions	EnglishA-wsj_2030-s11-t12	SBJ
functions	EnglishA-wsj_2030-s11-t4	SBJ
functions	EnglishA-wsj_2030-s11-t26	SBJ
functions	EnglishA-wsj_2030-s11-t29	LOC
functions	EnglishA-wsj_2030-s12-t3	SBJ
functions	EnglishA-wsj_2030-s12-t6	CLR
functions	EnglishA-wsj_2030-s12-t18	MNR
functions	EnglishA-wsj_2030-s12-t12	SBJ
functions	EnglishA-wsj_2030-s13-t25	PRD
functions	EnglishA-wsj_2030-s13-t32	MNR
functions	EnglishA-wsj_2030-s13-t27	SBJ
functions	EnglishA-wsj_2030-s13-t21	SBJ
functions	EnglishA-wsj_2030-s13-t18	SBJ
functions	EnglishA-wsj_2030-s13-t7	SBJ
functions	EnglishA-wsj_2030-s14-t13	TMP
functions	EnglishA-wsj_2030-s14-t9	LOC
functions	EnglishA-wsj_2030-s14-t25	SBJ
functions	EnglishA-wsj_2030-s14-t28	SBJ
functions	EnglishA-wsj_2030-s14-t32	TMP
functions	EnglishA-wsj_2030-s14-t21	SBJ
functions	EnglishA-wsj_2030-s14-t14	SBJ
functions	EnglishA-wsj_2030-s14-t4	SBJ
functions	EnglishA-wsj_2030-s15-t16	CLR
functions	EnglishA-wsj_2030-s15-t11	SBJ
functions	EnglishA-wsj_2030-s15-t5	SBJ
functions	EnglishA-wsj_2030-s16-t15	TMP
functions	EnglishA-wsj_2030-s16-t10	SBJ
functions	EnglishA-wsj_2030-s16-t23	TMP
functions	EnglishA-wsj_2030-s16-t22	SBJ
functions	EnglishA-wsj_2030-s16-t7	SBJ
functions	EnglishA-wsj_2030-s16-t3	SBJ
ord-error ord	EnglishA-wsj_2030-s7-t7	7>6
ord-error ord	EnglishA-wsj_2030-s11-t8	8>7
ord-error ord	EnglishA-wsj_2030-s13-t17	17>16
missing layer id in ptree.rf	EnglishA-wsj_2030-s1
missing layer id in ptree.rf	EnglishA-wsj_2030-s2
missing layer id in ptree.rf	EnglishA-wsj_2030-s3
missing layer id in ptree.rf	EnglishA-wsj_2030-s4
missing layer id in ptree.rf	EnglishA-wsj_2030-s5
missing layer id in ptree.rf	EnglishA-wsj_2030-s6
missing layer id in ptree.rf	EnglishA-wsj_2030-s7
missing layer id in ptree.rf	EnglishA-wsj_2030-s8
missing layer id in ptree.rf	EnglishA-wsj_2030-s9
missing layer id in ptree.rf	EnglishA-wsj_2030-s10
missing layer id in ptree.rf	EnglishA-wsj_2030-s11
missing layer id in ptree.rf	EnglishA-wsj_2030-s12
missing layer id in ptree.rf	EnglishA-wsj_2030-s13
missing layer id in ptree.rf	EnglishA-wsj_2030-s14
missing layer id in ptree.rf	EnglishA-wsj_2030-s15
missing layer id in ptree.rf	EnglishA-wsj_2030-s16
functions	EnglishA-wsj_2031-s1-t18	SBJ
functions	EnglishA-wsj_2031-s1-t26	LGS
functions	EnglishA-wsj_2031-s1-t27	TMP
functions	EnglishA-wsj_2031-s1-t30	PRP
functions	EnglishA-wsj_2031-s1-t37	SBJ
functions	EnglishA-wsj_2031-s1-t34	SBJ
functions	EnglishA-wsj_2031-s1-t29	SBJ
functions	EnglishA-wsj_2031-s1-t4	SBJ
functions	EnglishA-wsj_2031-s2-t23	<functions><LM>LOC</LM><LM>CLR</LM></functions>
functions	EnglishA-wsj_2031-s2-t28	TMP
functions	EnglishA-wsj_2031-s2-t40	LGS
functions	EnglishA-wsj_2031-s2-t31	SBJ
functions	EnglishA-wsj_2031-s2-t2	SBJ
functions	EnglishA-wsj_2031-s2-t13	PRD
functions	EnglishA-wsj_2031-s2-t5	SBJ
functions	EnglishA-wsj_2031-s3-t5	LOC
functions	EnglishA-wsj_2031-s3-t15	NOM
functions	EnglishA-wsj_2031-s3-t22	PRD
functions	EnglishA-wsj_2031-s3-t23	LOC
functions	EnglishA-wsj_2031-s3-t16	SBJ
functions	EnglishA-wsj_2031-s3-t14	SBJ
functions	EnglishA-wsj_2031-s3-t10	SBJ
functions	EnglishA-wsj_2031-s3-t1	SBJ
functions	EnglishA-wsj_2031-s4-t16	PRD
functions	EnglishA-wsj_2031-s4-t14	SBJ
functions	EnglishA-wsj_2031-s4-t30	MNR
functions	EnglishA-wsj_2031-s4-t31	CLR
functions	EnglishA-wsj_2031-s4-t28	SBJ
functions	EnglishA-wsj_2031-s4-t2	SBJ
functions	EnglishA-wsj_2031-s5-t31	<functions><LM>TMP</LM><LM>CLR</LM></functions>
functions	EnglishA-wsj_2031-s5-t13	SBJ
functions	EnglishA-wsj_2031-s5-t16	PRP
functions	EnglishA-wsj_2031-s5-t15	SBJ
functions	EnglishA-wsj_2031-s5-t2	SBJ
functions	EnglishA-wsj_2031-s6-t4	TPC
functions	EnglishA-wsj_2031-s6-t11	LOC
functions	EnglishA-wsj_2031-s6-t7	SBJ
functions	EnglishA-wsj_2031-s6-t18	SBJ
functions	EnglishA-wsj_2031-s6-t26	SBJ
functions	EnglishA-wsj_2031-s6-t3	SBJ
functions	EnglishA-wsj_2031-s6-t35	SBJ
functions	EnglishA-wsj_2031-s7-t27	PRD
functions	EnglishA-wsj_2031-s7-t35	CLR
functions	EnglishA-wsj_2031-s7-t30	SBJ
functions	EnglishA-wsj_2031-s7-t4	TMP
functions	EnglishA-wsj_2031-s7-t6	LGS
functions	EnglishA-wsj_2031-s7-t9	TMP
functions	EnglishA-wsj_2031-s7-t2	SBJ
functions	EnglishA-wsj_2031-s7-t20	SBJ
functions	EnglishA-wsj_2031-s8-t7	CLR
functions	EnglishA-wsj_2031-s8-t8	TMP
functions	EnglishA-wsj_2031-s8-t28	CLR
functions	EnglishA-wsj_2031-s8-t26	SBJ
functions	EnglishA-wsj_2031-s8-t18	PUT
functions	EnglishA-wsj_2031-s8-t20	TMP
functions	EnglishA-wsj_2031-s8-t15	SBJ
functions	EnglishA-wsj_2031-s8-t3	SBJ
functions	EnglishA-wsj_2031-s9-t21	PRD
functions	EnglishA-wsj_2031-s9-t30	CLR
functions	EnglishA-wsj_2031-s9-t40	CLR
functions	EnglishA-wsj_2031-s9-t36	SBJ
functions	EnglishA-wsj_2031-s9-t25	SBJ
functions	EnglishA-wsj_2031-s9-t3	SBJ
functions	EnglishA-wsj_2031-s9-t11	LOC
functions	EnglishA-wsj_2031-s9-t6	SBJ
functions	EnglishA-wsj_2031-s10-t13	TMP
functions	EnglishA-wsj_2031-s10-t14	<functions><LM>LOC</LM><LM>PRD</LM></functions>
functions	EnglishA-wsj_2031-s10-t2	SBJ
functions	EnglishA-wsj_2031-s10-t9	CLR
functions	EnglishA-wsj_2031-s10-t4	SBJ
functions	EnglishA-wsj_2031-s11-t3	TPC
functions	EnglishA-wsj_2031-s11-t9	PRD
functions	EnglishA-wsj_2031-s11-t22	SBJ
functions	EnglishA-wsj_2031-s11-t19	SBJ
functions	EnglishA-wsj_2031-s11-t13	SBJ
functions	EnglishA-wsj_2031-s11-t5	SBJ
functions	EnglishA-wsj_2031-s11-t2	SBJ
functions	EnglishA-wsj_2031-s11-t28	SBJ
functions	EnglishA-wsj_2031-s12-t2	SBJ
functions	EnglishA-wsj_2031-s12-t4	SBJ
functions	EnglishA-wsj_2031-s12-t11	CLR
functions	EnglishA-wsj_2031-s12-t23	SBJ
functions	EnglishA-wsj_2031-s13-t12	ADV
functions	EnglishA-wsj_2031-s13-t15	MNR
functions	EnglishA-wsj_2031-s13-t14	SBJ
functions	EnglishA-wsj_2031-s13-t11	SBJ
functions	EnglishA-wsj_2031-s13-t2	SBJ
functions	EnglishA-wsj_2031-s14-t16	CLR
functions	EnglishA-wsj_2031-s14-t31	MNR
functions	EnglishA-wsj_2031-s14-t32	LOC
functions	EnglishA-wsj_2031-s14-t35	CLR
functions	EnglishA-wsj_2031-s14-t40	TMP
functions	EnglishA-wsj_2031-s14-t27	SBJ
functions	EnglishA-wsj_2031-s14-t21	SBJ
functions	EnglishA-wsj_2031-s14-t13	SBJ
functions	EnglishA-wsj_2031-s14-t5	SBJ
functions	EnglishA-wsj_2031-s14-t6	LOC
functions	EnglishA-wsj_2031-s15-t21	PRD
functions	EnglishA-wsj_2031-s15-t34	CLR
functions	EnglishA-wsj_2031-s15-t26	SBJ
functions	EnglishA-wsj_2031-s15-t3	SBJ
functions	EnglishA-wsj_2031-s15-t9	LOC
functions	EnglishA-wsj_2031-s15-t17	LGS
functions	EnglishA-wsj_2031-s16-t4	TMP
functions	EnglishA-wsj_2031-s16-t35	PRP
functions	EnglishA-wsj_2031-s16-t40	CLR
functions	EnglishA-wsj_2031-s16-t45	TMP
functions	EnglishA-wsj_2031-s16-t46	SBJ
functions	EnglishA-wsj_2031-s16-t38	SBJ
functions	EnglishA-wsj_2031-s16-t34	SBJ
functions	EnglishA-wsj_2031-s16-t12	SBJ
functions	EnglishA-wsj_2031-s16-t27	CLR
functions	EnglishA-wsj_2031-s16-t20	SBJ
functions	EnglishA-wsj_2031-s16-t2	SBJ
functions	EnglishA-wsj_2031-s17-t1	TMP
functions	EnglishA-wsj_2031-s17-t8	CLR
functions	EnglishA-wsj_2031-s17-t4	SBJ
functions	EnglishA-wsj_2031-s17-t12	SBJ
functions	EnglishA-wsj_2031-s18-t6	TMP
functions	EnglishA-wsj_2031-s18-t10	CLR
functions	EnglishA-wsj_2031-s18-t15	PRP
functions	EnglishA-wsj_2031-s18-t26	PRD
functions	EnglishA-wsj_2031-s18-t17	SBJ
functions	EnglishA-wsj_2031-s18-t8	SBJ
functions	EnglishA-wsj_2031-s18-t4	SBJ
functions	EnglishA-wsj_2031-s19-t21	CLR
functions	EnglishA-wsj_2031-s19-t18	SBJ
functions	EnglishA-wsj_2031-s19-t26	TMP
functions	EnglishA-wsj_2031-s19-t6	SBJ
functions	EnglishA-wsj_2031-s20-t30	CLR
functions	EnglishA-wsj_2031-s20-t35	SBJ
functions	EnglishA-wsj_2031-s20-t18	SBJ
functions	EnglishA-wsj_2031-s20-t7	LOC
functions	EnglishA-wsj_2031-s20-t16	LOC
functions	EnglishA-wsj_2031-s20-t24	LOC
functions	EnglishA-wsj_2031-s21-t20	LOC
functions	EnglishA-wsj_2031-s21-t26	PRD
functions	EnglishA-wsj_2031-s21-t17	SBJ
functions	EnglishA-wsj_2031-s21-t15	SBJ
functions	EnglishA-wsj_2031-s21-t6	SBJ
functions	EnglishA-wsj_2031-s22-t11	PRD
functions	EnglishA-wsj_2031-s22-t15	MNR
functions	EnglishA-wsj_2031-s22-t12	SBJ
functions	EnglishA-wsj_2031-s22-t9	SBJ
functions	EnglishA-wsj_2031-s22-t5	SBJ
functions	EnglishA-wsj_2031-s23-t18	DIR
functions	EnglishA-wsj_2031-s23-t20	PRP
functions	EnglishA-wsj_2031-s23-t12	TMP
functions	EnglishA-wsj_2031-s23-t10	SBJ
functions	EnglishA-wsj_2031-s23-t1	LOC
functions	EnglishA-wsj_2031-s23-t6	SBJ
functions	EnglishA-wsj_2031-s24-t1	SBJ
functions	EnglishA-wsj_2031-s25-t11	ADV
functions	EnglishA-wsj_2031-s25-t16	SBJ
functions	EnglishA-wsj_2031-s25-t13	SBJ
functions	EnglishA-wsj_2031-s25-t10	SBJ
functions	EnglishA-wsj_2031-s25-t1	SBJ
functions	EnglishA-wsj_2031-s26-t3	TPC
functions	EnglishA-wsj_2031-s26-t7	TMP
functions	EnglishA-wsj_2031-s26-t10	SBJ
functions	EnglishA-wsj_2031-s26-t2	SBJ
functions	EnglishA-wsj_2031-s26-t18	SBJ
ord-error ord	EnglishA-wsj_2031-s1-t14	14>13
ord-error ord	EnglishA-wsj_2031-s7-t25	25>24
ord-error ord	EnglishA-wsj_2031-s11-t5	5>4
ord-error ord	EnglishA-wsj_2031-s12-t7	7>6
ord-error ord	EnglishA-wsj_2031-s14-t25	25>24
ord-error ord	EnglishA-wsj_2031-s16-t25	25>24
ord-error ord	EnglishA-wsj_2031-s21-t14	14>13
ord-error ord	EnglishA-wsj_2031-s22-t8	8>7
ord-error ord	EnglishA-wsj_2031-s23-t9	9>8
ord-error ord	EnglishA-wsj_2031-s24-t16	16>15
missing layer id in ptree.rf	EnglishA-wsj_2031-s1
missing layer id in ptree.rf	EnglishA-wsj_2031-s2
missing layer id in ptree.rf	EnglishA-wsj_2031-s3
missing layer id in ptree.rf	EnglishA-wsj_2031-s4
missing layer id in ptree.rf	EnglishA-wsj_2031-s5
missing layer id in ptree.rf	EnglishA-wsj_2031-s6
missing layer id in ptree.rf	EnglishA-wsj_2031-s7
missing layer id in ptree.rf	EnglishA-wsj_2031-s8
missing layer id in ptree.rf	EnglishA-wsj_2031-s9
missing layer id in ptree.rf	EnglishA-wsj_2031-s10
missing layer id in ptree.rf	EnglishA-wsj_2031-s11
missing layer id in ptree.rf	EnglishA-wsj_2031-s12
missing layer id in ptree.rf	EnglishA-wsj_2031-s13
missing layer id in ptree.rf	EnglishA-wsj_2031-s14
missing layer id in ptree.rf	EnglishA-wsj_2031-s15
missing layer id in ptree.rf	EnglishA-wsj_2031-s16
missing layer id in ptree.rf	EnglishA-wsj_2031-s17
missing layer id in ptree.rf	EnglishA-wsj_2031-s18
missing layer id in ptree.rf	EnglishA-wsj_2031-s19
missing layer id in ptree.rf	EnglishA-wsj_2031-s20
missing layer id in ptree.rf	EnglishA-wsj_2031-s21
missing layer id in ptree.rf	EnglishA-wsj_2031-s22
missing layer id in ptree.rf	EnglishA-wsj_2031-s23
missing layer id in ptree.rf	EnglishA-wsj_2031-s24
missing layer id in ptree.rf	EnglishA-wsj_2031-s25
missing layer id in ptree.rf	EnglishA-wsj_2031-s26
functions	EnglishA-wsj_2032-s1-t24	SBJ
functions	EnglishA-wsj_2032-s1-t5	SBJ
functions	EnglishA-wsj_2032-s1-t15	NOM
functions	EnglishA-wsj_2032-s1-t16	CLR
functions	EnglishA-wsj_2032-s1-t14	SBJ
functions	EnglishA-wsj_2032-s2-t37	LOC
functions	EnglishA-wsj_2032-s2-t41	TMP
functions	EnglishA-wsj_2032-s2-t55	PRD
functions	EnglishA-wsj_2032-s2-t61	SBJ
functions	EnglishA-wsj_2032-s2-t46	SBJ
functions	EnglishA-wsj_2032-s2-t50	CLR
functions	EnglishA-wsj_2032-s2-t47	SBJ
functions	EnglishA-wsj_2032-s2-t1	SBJ
functions	EnglishA-wsj_2032-s2-t24	LGS
functions	EnglishA-wsj_2032-s2-t26	CLR
functions	EnglishA-wsj_2032-s2-t25	SBJ
functions	EnglishA-wsj_2032-s3-t18	PRD
functions	EnglishA-wsj_2032-s3-t6	LOC
functions	EnglishA-wsj_2032-s3-t13	SBJ
functions	EnglishA-wsj_2032-s4-t15	SBJ
